id,username,timestamp,gps_lat_increment,gps_long_increment,gps_alt_increment,gps_speed,gps_bearing,gps_accuracy,activity_id,activity
17112805,6,1573419842.015,9.56000000016388e-05,0.00218929999999951,8.0,19.1299991607666,272.399993896484,16.0799999237061,-484,Driving
17113409,6,1573419852.005,4.16000000313943e-06,0.00219051000000015,18.0,18.5499992370605,273.200012207031,7.50400018692017,-484,Driving
17114012,6,1573419862.011,6.02199999946151e-05,0.00230400999999958,2.0,18.8799991607666,274.299987792969,12.8640003204346,-484,Driving
17114614,6,1573419872.007,4.21300000041924e-05,0.0022493800000003,1.0,18.1599998474121,269.0,15.0080003738403,-484,Driving
17115217,6,1573419882.006,2.97699999975976e-05,0.00237281999999972,3.0,20.6499996185303,271.0,19.2960014343262,-484,Driving
17115820,6,1573419892.02,9.26800000016215e-05,0.00250143999999963,8.0,20.7399997711182,257.799987792969,15.0080003738403,-484,Driving
17116421,6,1573419902.004,0.00193821999999955,0.00202810000000042,5.0,22.8400001525879,221.800003051758,31.0880012512207,-484,Driving
17117204,6,1573419915.013,0.00333179000000428,0.00316508000000049,31.0,24.9400005340576,216.199996948242,27.8720016479492,-484,Driving
17119793,6,1573419958.019,0.00070194999999984,0.00471546999999894,5.0,32.560001373291,262.899993896484,18.2240009307861,-484,Driving
17120695,6,1573419973.002,0.00158300000000366,0.00424659000000105,13.0,33.7799987792969,237.800003051758,36.4480018615723,-484,Driving
17121357,6,1573419984.001,0.00439310000000148,0.00486861999999988,41.0,35.3899993896484,218.800003051758,7.50400018692017,-484,Driving
17122441,6,1573420002.02,0.00475428000000022,0.00572502999999891,6.0,37.0400009155273,237.600006103516,10.7200002670288,-484,Driving
17123646,6,1573420022.01,0.000706179999994561,0.00553855999999975,13.0,37.0800018310547,272.200012207031,13.9360008239746,-484,Driving
17124428,6,1573420035.007,0.00365647999999652,0.0053782800000004,1.0,37.2200012207031,326.799987792969,17.1520004272461,-484,Driving
17125450,6,1573420052.018,0.00292115999999965,0.00236062000000103,0.0,36.3899993896484,327.200012207031,9.64800071716309,-484,Driving
17126052,6,1573420062.01,0.00240172000000172,0.00285957000000003,4.0,31.6900005340576,313.100006103516,22.5120010375977,-484,Driving
17126714,6,1573420073.001,0.00184377000000069,0.00483973999999954,25.0,20.5,327.0,18.2240009307861,-484,Driving
17127916,6,1573420093.015,0.00440174999999954,0.00178069999999941,17.0,30.5,335.200012207031,8.57600021362305,-484,Driving
17129059,6,1573420112.015,0.00524801999999625,0.00334263000000057,23.0,32.5200004577637,333.700012207031,10.7200002670288,-484,Driving
17130261,6,1573420132.001,0.00174518000000035,0.00331530999999963,9.0,28.0599994659424,297.100006103516,15.0080003738403,-484,Driving
17130925,6,1573420143.006,0.0017210300000059,0.00453221999999975,28.0,21.8199996948242,298.600006103516,12.8640003204346,-484,Driving
17132067,6,1573420162.004,0.0016847999999996,0.00097036000000017,20.0,21.8999996185303,350.299987792969,9.64800071716309,-484,Driving
17132669,6,1573420172.006,0.00162677999999516,0.00150136000000067,0.0,21.9400005340576,313.200012207031,9.64800071716309,-484,Driving
17133271,6,1573420182.018,0.00188118000000514,0.00112886999999873,12.0,24.8700008392334,343.100006103516,8.57600021362305,-484,Driving
17133872,6,1573420192.007,0.0021062900000004,0.000971590000000688,14.0,25.6200008392334,334.299987792969,9.64800071716309,-484,Driving
17134474,6,1573420202.014,0.019089270000002,0.0189136599999991,180.0,0.0,0.0,1700.0,-484,Driving
17134477,6,1573420202.054,0.0221752399999957,0.0235480999999993,179.0,25.3600006103516,300.299987792969,15.0080003738403,-484,Driving
17135677,6,1573420222.011,0.000195060000002911,0.000391099999999867,179.0,0.0,0.0,72.9000015258789,-484,Driving
17135796,6,1573420223.968,9.60799999987216e-05,0.00280322000000055,201.0,25.1299991607666,266.399993896484,17.1520004272461,-484,Driving
17137481,6,1573420252.011,0.00181960000000458,0.000660619999999668,11.0,19.4699993133545,8.19999980926514,17.1520004272461,-484,Driving
17138144,6,1573420263.014,0.00276605999999902,0.00211894999999984,29.0,24.6499996185303,290.299987792969,19.2960014343262,-484,Driving
17139289,6,1573420282.003,0.00378074999999711,0.00248698000000047,11.0,25.0400009155273,349.299987792969,8.57600021362305,-484,Driving
17140492,6,1573420302.008,0.00221209000000044,0.000529559999998597,27.0,24.7600002288818,350.5,9.64800071716309,-484,Driving
17141095,6,1573420312.018,0.00440332000000154,0.000837820000000988,40.0,25.7800006866455,341.799987792969,8.57600021362305,-484,Driving
17142297,6,1573420332.02,0.00175483000000298,0.000799519999999276,8.0,20.1299991607666,352.600006103516,13.9360008239746,-484,Driving
17142898,6,1573420342.008,0.0019796299999939,0.00116957999999912,3.0,25.9500007629395,35.2000007629395,20.3680000305176,-484,Driving
17143560,6,1573420353.014,0.00411749999999955,0.00447602000000025,6.0,32.560001373291,36.7000007629395,13.9360008239746,-484,Driving
17144702,6,1573420372.007,0.00231473000000193,0.00329390000000096,2.0,31.6900005340576,49.9000015258789,15.0080003738403,-484,Driving
17145363,6,1573420383.003,0.00437332999999995,0.00622250999999885,6.0,35.3499984741211,36.7000007629395,22.5120010375977,-484,Driving
17146565,6,1573420403.011,0.00558549000000141,1.44699999999887e-05,34.0,35.4500007629395,332.600006103516,8.57600021362305,-484,Driving
17147707,6,1573420422.004,0.00256816000000271,0.00236338000000025,12.0,35.4300003051758,316.100006103516,10.7200002670288,-484,Driving
17148311,6,1573420432.011,0.00207346999999913,0.00333418999999857,0.0,35.3800010681152,307.299987792969,13.9360008239746,-484,Driving
17148913,6,1573420442.004,0.00225324999999543,0.00317015999999981,5.0,35.5200004577637,321.5,11.7919998168945,-484,Driving
17149515,6,1573420452.015,0.00258665000000491,0.00238986000000097,6.0,35.3699989318848,323.399993896484,13.9360008239746,-484,Driving
17150116,6,1573420462.002,0.00179229999999819,0.00304249000000034,10.0,26.3899993896484,296.299987792969,16.0799999237061,-484,Driving
17150778,6,1573420473.005,0.00038821999999783,0.00586310999999995,3.0,26.6700000762939,261.799987792969,16.0799999237061,-484,Driving
17151920,6,1573420492.003,0.000532749999997861,0.0115294299999995,13.0,27.2800006866455,275.700012207031,24.6560001373291,-484,Driving
17154866,6,1573420541.007,0.00427134000000251,0.0020250199999996,19.0,27.5499992370605,359.799987792969,8.57600021362305,-484,Driving
17156009,6,1573420560.011,0.00452834000000024,0.00230840000000043,25.0,26.2800006866455,32.4000015258789,18.2240009307861,-484,Driving
17157214,6,1573420580.021,0.00459553999999684,0.00383575999999941,6.0,28.3999996185303,32.5,28.9440002441406,-484,Driving
17158537,6,1573420602.017,0.00275117000000336,0.00127656000000087,64.0,27.1000003814697,7.90000009536743,9.64800071716309,-484,Driving
17159318,6,1573420615.004,0.00385795999999772,0.00310069999999918,15.0,26.7700004577637,47.2999992370605,7.50400018692017,-484,Driving
17160461,6,1573420634.009,0.00189484999999934,0.00240984999999938,6.0,26.7299995422363,35.0,6.43200016021729,-484,Driving
17161124,6,1573420645.006,0.00326391000000115,0.00438251000000101,18.0,26.6800003051758,42.7000007629395,7.50400018692017,-484,Driving
17162269,6,1573420664.009,0.00225346999999942,0.00154876000000037,5.0,26.8099994659424,15.1999998092651,9.64800071716309,-484,Driving
17162931,6,1573420675.011,0.00240613999999795,8.32900000009573e-05,22.0,26.2900009155273,346.799987792969,8.57600021362305,-484,Driving
17163535,6,1573420685.018,0.00209394000000174,0.00129616999999982,10.0,26.6700000762939,330.299987792969,9.64800071716309,-484,Driving
17164138,6,1573420695.016,0.00443426000000358,0.000492579999999521,3.0,26.6800003051758,38.5999984741211,7.50400018692017,-484,Driving
17165341,6,1573420715.015,0.00183733000000075,0.00221784000000014,12.0,26.5400009155273,39.0,10.7200002670288,-484,Driving
17165943,6,1573420725.017,0.00449344999999823,0.00145812000000056,10.0,26.6499996185303,5.40000009536743,8.57600021362305,-484,Driving
17167147,6,1573420745.004,0.00239430999999968,0.000373559999999884,2.0,26.8700008392334,5.5,9.64800071716309,-484,Driving
17167749,6,1573420755.012,0.00454811000000177,0.000582169999999493,2.0,26.6599998474121,5.19999980926514,7.50400018692017,-484,Driving
17168891,6,1573420774.01,0.00261011999999994,0.000969590000000409,2.0,29.75,30.2000007629395,13.9360008239746,-484,Driving
17169553,6,1573420785.017,0.00243588000000017,0.0018741999999996,3.0,32.0099983215332,25.1000003814697,6.43200016021729,-484,Driving
17170154,6,1573420795.001,0.00414121000000023,0.0068593400000001,110.0,0.0,0.0,3000.0,-484,Driving
17170477,6,1573420800.357,0.00698976999999701,0.0063794399999999,129.0,33.4000015258789,336.299987792969,7.50400018692017,-484,Driving
17170757,6,1573420805.012,0.0154595300000011,0.000535039999999043,129.0,0.0,0.0,1899.9990234375,-484,Driving
17171681,6,1573420820.383,0.0101032900000035,0.00381254999999925,141.0,36.3400001525879,331.299987792969,9.64800071716309,-484,Driving
17171960,6,1573420825.016,0.00259287000000086,0.00254685000000165,18.0,35.5999984741211,324.799987792969,7.50400018692017,-484,Driving
17173763,6,1573420855.007,0.00533010999999561,0.0043012099999995,23.0,35.5699996948242,38.2000007629395,13.9360008239746,-484,Driving
17174905,6,1573420874.012,0.00269627000000128,0.0020515500000009,7.0,35.5999984741211,27.7999992370605,7.50400018692017,-484,Driving
17175507,6,1573420884.017,0.00239111999999864,0.00288531999999897,8.0,35.5800018310547,53.0999984741211,6.43200016021729,-484,Driving
17176108,6,1573420894.007,0.00194298000000259,0.00335376000000132,14.0,34.9900016784668,40.9000015258789,7.50400018692017,-484,Driving
17176710,6,1573420904.008,0.00306044999999955,0.00209476999999936,29.0,35.7299995422363,26.6000003814697,7.50400018692017,-484,Driving
17177374,6,1573420915.001,0.00293551000000036,0.00177897000000016,3.0,35.9300003051758,17.1000003814697,11.7919998168945,-484,Driving
17177976,6,1573420925.005,0.00631070000000022,0.000879140000000334,2.0,35.5,358.0,6.43200016021729,-484,Driving
17179180,6,1573420945.015,0.0030557999999985,0.000881350000000225,10.0,35.0,22.7999992370605,18.2240009307861,-484,Driving
17179782,6,1573420955.006,0.00300577000000146,0.00167687999999977,5.0,35.810001373291,12.8000001907349,8.57600021362305,-484,Driving
17180385,6,1573420965.014,0.00315563000000196,0.000137490000000184,8.0,35.7000007629395,353.5,8.57600021362305,-484,Driving
17180988,6,1573420975.015,0.00589492999999663,0.00185558999999991,22.0,35.2799987792969,32.5,7.50400018692017,-484,Driving
17182134,6,1573420994.013,0.00284526000000085,0.00287047000000129,0.0,35.7000007629395,32.7000007629395,9.64800071716309,-484,Driving
17182796,6,1573421005.001,0.00578643000000056,0.00164545999999888,9.0,35.5699996948242,355.899993896484,5.3600001335144,-484,Driving
17183940,6,1573421024.016,0.00323330999999882,0.000159730000000025,6.0,35.7000007629395,10.5,7.50400018692017,-484,Driving
17184540,6,1573421034.002,0.0031634899999986,0.00170203999999963,9.0,33.4599990844727,26.2999992370605,8.57600021362305,-484,Driving
17185203,6,1573421045.011,0.00238577000000362,0.00166032999999999,13.0,0.5,8.30000019073486,16.0799999237061,-484,Driving
17186405,6,1573421065.015,0.00176928999999859,0.000297570000000746,5.0,22.7900009155273,11.3000001907349,7.50400018692017,-484,Driving
17187546,6,1573421084.004,0.00248123000000078,0.000419020000000714,11.0,31.6299991607666,3.90000009536743,9.64800071716309,-484,Driving
17188148,6,1573421094.019,0.00353717000000131,0.000160160000000076,4.0,35.6500015258789,351.5,15.0080003738403,-484,Driving
17188809,6,1573421105.003,0.00310713999999734,0.00112556000000019,5.0,35.810001373291,340.299987792969,11.7919998168945,-484,Driving
17189411,6,1573421115.005,0.00572730999999749,0.00286600000000092,6.0,35.6100006103516,347.799987792969,6.43200016021729,-484,Driving
17191216,6,1573421145.013,0.00296361999999561,0.00172354999999946,0.0,35.939998626709,326.700012207031,9.64800071716309,-484,Driving
17191817,6,1573421155.013,0.00212444000000289,0.00314531000000073,14.0,35.939998626709,310.799987792969,6.43200016021729,-484,Driving
17192418,6,1573421165.016,0.00264089999999584,0.0024532999999991,4.0,35.5400009155273,336.5,9.64800071716309,-484,Driving
17193019,6,1573421175.003,0.00587043000000165,0.00214537999999997,20.0,35.6500015258789,332.899993896484,6.43200016021729,-484,Driving
17194161,6,1573421194.02,0.00286797999999777,0.00222024000000154,14.0,35.7000007629395,334.200012207031,7.50400018692017,-484,Driving
17194761,6,1573421204.008,0.00304144000000406,0.00119216999999949,5.0,35.4099998474121,351.399993896484,6.43200016021729,-484,Driving
17195362,6,1573421214.015,0.00340862000000186,0.000153600000000864,3.0,35.189998626709,10.5,7.50400018692017,-484,Driving
17196023,6,1573421225.001,0.00306280999999586,0.00149674999999938,5.0,35.4900016784668,24.8999996185303,9.64800071716309,-484,Driving
17196623,6,1573421235.001,0.0057242500000001,0.00151763999999943,15.0,32.0900001525879,351.399993896484,9.64800071716309,-484,Driving
17197765,6,1573421254.013,0.00273066999999827,0.00202172000000012,19.0,31.3999996185303,318.100006103516,9.64800071716309,-484,Driving
17198426,6,1573421265.011,0.00423284000000024,0.00354074999999909,3.0,28.9099998474121,353.299987792969,5.3600001335144,-484,Driving
17199568,6,1573421284.009,0.00506123000000258,0.00358021999999991,6.0,35.1100006103516,35.2999992370605,16.0799999237061,-484,Driving
17200829,6,1573421305.008,0.00278483999999679,0.00201968000000008,8.0,35.4300003051758,24.7000007629395,8.57600021362305,-484,Driving
17201431,6,1573421315.015,0.00608513000000244,0.00259510000000063,6.0,35.6199989318848,1.79999995231628,10.7200002670288,-484,Driving
17202633,6,1573421335.008,0.00621573000000097,0.00159003000000091,1.0,35.3499984741211,352.399993896484,9.64800071716309,-484,Driving
17203834,6,1573421355.008,0.00305353000000252,0.00168646000000017,2.0,35.6699981689453,19.7999992370605,13.9360008239746,-484,Driving
17204434,6,1573421365.005,0.00634768999999835,0.000859860000000268,8.0,35.7400016784668,14.3000001907349,13.9360008239746,-484,Driving
17205636,6,1573421385.004,0.00311399999999651,0.000408869999999339,10.0,35.5699996948242,353.799987792969,7.50400018692017,-484,Driving
17206238,6,1573421395.018,6.13999999998782e-05,0.0022460199999994,72.0,0.0,0.0,2500.0,-484,Driving
17206550,6,1573421400.178,0.00291063000000236,0.000200959999999029,73.0,36.0999984741211,322.299987792969,9.64800071716309,-484,Driving
17206841,6,1573421405.017,0.00373962999999833,0.00639533999999919,2.0,35.4300003051758,308.5,7.50400018692017,-484,Driving
17207983,6,1573421424.004,0.00259993000000236,0.0031787199999993,22.0,35.2999992370605,326.200012207031,7.50400018692017,-484,Driving
17209851,6,1573421455.012,0.00270850999999794,0.00176473999999871,19.0,35.8199996948242,32.9000015258789,17.1520004272461,-484,Driving
17210454,6,1573421465.014,0.00244748000000072,0.00279691000000071,14.0,35.439998626709,41.7000007629395,12.8640003204346,-484,Driving
17211055,6,1573421475.002,0.00611955000000108,0.00249786000000007,1.0,33.4000015258789,13.6999998092651,16.0799999237061,-484,Driving
17212258,6,1573421495.017,0.00345182000000221,0.00146870000000021,5.0,37.4900016784668,15.3999996185303,17.1520004272461,-484,Driving
17212920,6,1573421506.019,0.00592600000000232,0.000135139999999367,31.0,35.4500007629395,350.700012207031,8.57600021362305,-484,Driving
17214062,6,1573421525.012,0.00288530999999637,0.00154196000000084,18.0,35.5099983215332,330.0,16.0799999237061,-484,Driving
17214663,6,1573421535.013,0.00244468999999725,0.00303341999999951,2.0,35.7000007629395,323.899993896484,8.57600021362305,-484,Driving
17215264,6,1573421545.007,0.0029724299999998,0.00137358000000098,4.0,35.5200004577637,349.399993896484,8.57600021362305,-484,Driving
17215866,6,1573421555.012,0.00290740000000511,0.00164389999999948,3.0,35.7099990844727,328.700012207031,12.8640003204346,-484,Driving
17216468,6,1573421565.019,0.00507353999999793,0.00519657000000073,7.0,35.3400001525879,342.100006103516,10.7200002670288,-484,Driving
17217672,6,1573421585.007,0.00318083999999885,0.000170669999999262,11.0,35.9300003051758,4.19999980926514,13.9360008239746,-484,Driving
17218274,6,1573421595.015,0.00312263000000002,0.00078187000000085,4.0,35.7799987792969,344.600006103516,20.3680000305176,-484,Driving
17218876,6,1573421605.014,0.00523748999999896,0.00495467000000005,0.0,35.4799995422363,338.600006103516,8.57600021362305,-484,Driving
17220077,6,1573421625.002,0.00304069999999967,0.000298109999999241,2.0,34.9500007629395,3.90000009536743,15.0080003738403,-484,Driving
17220679,6,1573421635.008,0.00328345000000496,0.00055661000000029,9.0,35.3300018310547,3.70000004768372,11.7919998168945,-484,Driving
17221281,6,1573421645.019,0.00328054999999949,0.000538369999999233,6.0,37.25,13.5,7.50400018692017,-484,Driving
17221882,6,1573421655.011,0.00644207999999935,0.000238050000000101,24.0,39.4199981689453,354.100006103516,7.50400018692017,-484,Driving
